9.498023355319744343e-02,-2.004291337574337466e-04,-3.308937390534902453e-04,1.086754637909510910e-03,-1.090084439585574036e-02,-2.897607161148702849e-03,3.274942127039103500e-03,3.375293699532345374e-03
8.940685364615987007e-02,-1.526269714061054619e-02,-1.310458757355029190e-03,-7.481518053648233794e-03,-3.661290766117338176e-03,1.229168514350960188e-02,-2.508643382192780186e-02,-1.875696330052884983e-02
-1.196370070285804610e-01,1.258012649742770439e-01,2.789303139400059126e-03,-6.597435227685083045e-03,-1.079311766864217426e-03,2.374773144299510003e-02,1.057277885191460626e-02,-5.200576698469418918e-02
-1.196370070285804610e-01,1.258012649742770439e-01,2.789303139400059126e-03,-6.597435227685083045e-03,-1.079311766864217426e-03,2.374773144299510003e-02,1.057277885191460626e-02,-5.200576698469418918e-02
-1.196370070285804610e-01,1.258012649742770439e-01,2.789303139400059126e-03,-6.597435227685083045e-03,-1.079311766864217426e-03,2.374773144299510003e-02,1.057277885191460626e-02,-5.200576698469418918e-02
-1.414539750833405107e-01,3.803987083828386240e-01,1.062551470090419142e-02,-7.810016151870197328e-03,-6.175282718418292210e-02,-6.371120085687147216e-02,-1.484228926326422449e-02,1.469589044462383566e-02
-9.157707519588257142e-03,-2.190463282395139523e-03,3.160033139616509786e-03,6.105453145385014713e-02,-9.224918447982949354e-02,-6.004182484324066538e-02,-1.154547596309935323e-02,1.777653496720801862e-01
-9.809490416954948222e-02,1.206262252637872734e-01,1.465929915567449129e-02,-8.872912546349595933e-03,7.721189643704914722e-03,3.408511502697654516e-02,-3.601509652445880616e-02,-6.035441403189997084e-02
-1.079750864102883845e-01,1.796731998032354283e-01,2.009787007673505266e-02,-2.752719959264944213e-02,4.389924491160423874e-03,3.319400282722764772e-02,1.633873635637992511e-02,-5.055216852273732714e-02
-2.302072321845284597e-01,2.926685026011133783e-01,-2.230434408474320229e-03,5.032749503322329551e-03,-3.110515797574022780e-03,-7.591210607588968866e-03,3.502978485972818752e-03,1.877264709863803865e-02
-2.302072321845284597e-01,2.926685026011133783e-01,-2.230434408474320229e-03,5.032749503322329551e-03,-3.110515797574022780e-03,-7.591210607588968866e-03,3.502978485972818752e-03,1.877264709863803865e-02
9.867902379634167775e-02,2.919006210144577396e-01,-8.313759073559605015e-03,-4.645973540378909444e-03,4.754776840724456860e-02,-2.879869256277727951e-03,-8.609263884171986306e-03,1.038495402988836962e-02
-3.349106119638424472e-02,3.364470813443687369e-02,6.255137585131027855e-03,3.388474738177838126e-04,9.236773646885392680e-03,1.217902465432393368e-02,4.049013042701294501e-03,-5.229449222772546667e-03
-3.349106119638424472e-02,3.364470813443687369e-02,6.255137585131027855e-03,3.388474738177838126e-04,9.236773646885392680e-03,1.217902465432393368e-02,4.049013042701294501e-03,-5.229449222772546667e-03
-3.349106119638424472e-02,3.364470813443687369e-02,6.255137585131027855e-03,3.388474738177838126e-04,9.236773646885392680e-03,1.217902465432393368e-02,4.049013042701294501e-03,-5.229449222772546667e-03
-5.040842476075480926e-04,-3.306606448809644438e-02,-4.166382201893002735e-02,4.255792476389833046e-02,2.258686632119808607e-02,-3.116666464334091197e-02,9.629998006914126246e-03,9.441071305973321864e-03
6.579852276477606010e-02,1.979032132380096898e-01,4.868260385185410599e-02,-1.224208270974593352e-02,-1.254307921182138130e-01,-5.614631107544196947e-02,1.251559721722226778e-02,-9.781539739524814335e-04
-3.349106119638424472e-02,3.364470813443687369e-02,6.255137585131027855e-03,3.388474738177838126e-04,9.236773646885392680e-03,1.217902465432393368e-02,4.049013042701294501e-03,-5.229449222772546667e-03
-3.349106119638424472e-02,3.364470813443687369e-02,6.255137585131027855e-03,3.388474738177838126e-04,9.236773646885392680e-03,1.217902465432393368e-02,4.049013042701294501e-03,-5.229449222772546667e-03
-3.349106119638424472e-02,3.364470813443687369e-02,6.255137585131027855e-03,3.388474738177838126e-04,9.236773646885392680e-03,1.217902465432393368e-02,4.049013042701294501e-03,-5.229449222772546667e-03
-3.174148985495987840e-02,1.629216927474035903e-01,1.328483196756207949e-02,-1.092722805041994620e-03,-5.628527421486190924e-03,8.949435391081311808e-03,-1.254451877701367665e-02,6.862554033193949202e-03
-3.349106119638424472e-02,3.364470813443687369e-02,6.255137585131027855e-03,3.388474738177838126e-04,9.236773646885392680e-03,1.217902465432393368e-02,4.049013042701294501e-03,-5.229449222772546667e-03
-3.349106119638424472e-02,3.364470813443687369e-02,6.255137585131027855e-03,3.388474738177838126e-04,9.236773646885392680e-03,1.217902465432393368e-02,4.049013042701294501e-03,-5.229449222772546667e-03
-3.349106119638424472e-02,3.364470813443687369e-02,6.255137585131027855e-03,3.388474738177838126e-04,9.236773646885392680e-03,1.217902465432393368e-02,4.049013042701294501e-03,-5.229449222772546667e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
5.456673481249287028e-02,-3.046861477224433942e-02,3.323027488240703174e-03,-1.918870372792784440e-02,-1.583333444178551264e-01,-2.474477005043263650e-03,2.127037277209602451e-01,7.894304652789271848e-04
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
1.228446971710900858e-02,-2.388704666184563244e-02,-2.361360540146248323e-03,8.591144775916199558e-03,-4.185532179013742166e-02,4.829904383236848821e-03,4.099405775661856682e-02,9.469207812671090463e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
-1.793299811550591594e-02,-8.217285873112274708e-03,-3.156510084882487716e-03,7.867222827135598182e-04,5.118451855816327951e-03,-1.590909918982276071e-03,5.065541984219262828e-02,3.126868322838891132e-03
3.567543472330601817e-02,-2.265398543344183946e-02,2.213852006451336955e-04,-3.135124654929640018e-03,3.299488319118118376e-03,-9.011347344435068421e-03,5.247550437098871118e-02,-6.378002830686399505e-02
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
7.967046448862918906e-02,-1.952725590607631498e-02,-8.172574144891116624e-03,-6.898096099921586025e-03,-4.598795257278383633e-03,-1.002071428864186736e-02,-1.411073405915356225e-04,5.826431955801341690e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
2.424255691618965036e-02,-2.132484687134261758e-02,-1.836915981579917119e-04,-2.882521360988091717e-03,4.894371312447228471e-03,8.790705195968722806e-04,-5.866843237545000655e-04,1.723224953854374242e-02
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
1.401503547517414169e-02,-8.368031242782103529e-02,-4.604258701619730158e-03,8.727158575202181856e-02,6.601167563107711300e-03,-2.630942669787143980e-03,-5.681848801342623528e-04,-6.996166953665403435e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
2.385731927999010585e-02,-6.499730419743214582e-04,3.869444243831563542e-03,3.751879095296247087e-04,-5.009883971355322263e-03,-4.109237772811476989e-04,-1.702254641741026212e-02,-5.797291770465112272e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
3.593798680524683958e-02,-2.077369630635432160e-02,-3.299133167045714736e-05,-4.281962216531013873e-03,4.659444996848267559e-03,-6.051306989392036401e-03,-4.905942713781733314e-03,7.804491536193012072e-03
-1.107044071250266534e-02,-6.763139006924620555e-02,-3.178120505407496660e-03,-2.259149776801471464e-03,-1.123493602103260020e-02,1.740533693741983801e-01,1.248969231957085084e-02,-5.489554547645816504e-03
-1.077910171953033042e-02,-2.561415411411870416e-02,-2.778216835932693311e-03,-3.087319514125894462e-03,-5.328108897951180228e-03,1.178263953445518181e-01,-4.388572910256664100e-02,1.087193748827839116e-03
-1.107044071250266534e-02,-6.763139006924620555e-02,-3.178120505407496660e-03,-2.259149776801471464e-03,-1.123493602103260020e-02,1.740533693741983801e-01,1.248969231957085084e-02,-5.489554547645816504e-03
-2.503894537007499664e-03,-2.976386261836641567e-02,2.528984820504265839e-03,-4.104958507647484510e-03,-1.573816905005979289e-02,1.413701096637102750e-01,1.451524497301750691e-02,-3.442894636051369722e-02
-6.446287070893268016e-03,-3.857077419942930158e-02,5.381462428767819044e-03,-9.491939219133500860e-03,-1.025635378722952566e-02,4.439223260777742930e-02,1.553555380971458413e-02,7.088794558586079819e-02
-2.074227858964258417e-02,-1.953398868088287305e-02,-6.332609011565226535e-03,7.645325897314750319e-02,-3.303563097387109126e-02,9.799677859901366472e-02,-1.024545141165369815e-02,3.314841227570035354e-02
-1.107044071250266534e-02,-6.763139006924620555e-02,-3.178120505407496660e-03,-2.259149776801471464e-03,-1.123493602103260020e-02,1.740533693741983801e-01,1.248969231957085084e-02,-5.489554547645816504e-03
-3.254474488577355912e-03,3.474540636460597687e-02,7.526590411559114235e-02,4.631423893242841636e-03,-1.950312111553380735e-03,-4.966446416406545758e-03,-8.055236927906720985e-04,3.308205858700082221e-03
-3.254474488577355912e-03,3.474540636460597687e-02,7.526590411559114235e-02,4.631423893242841636e-03,-1.950312111553380735e-03,-4.966446416406545758e-03,-8.055236927906720985e-04,3.308205858700082221e-03
-3.254474488577355912e-03,3.474540636460597687e-02,7.526590411559114235e-02,4.631423893242841636e-03,-1.950312111553380735e-03,-4.966446416406545758e-03,-8.055236927906720985e-04,3.308205858700082221e-03
-3.671120871869522264e-03,3.974294848819252823e-02,7.028148506103534809e-02,1.123792442906823607e-03,1.962480717997700744e-03,-1.348397942272802630e-02,1.217416938202446966e-03,1.858864350318641806e-02
-3.254474488577355912e-03,3.474540636460597687e-02,7.526590411559114235e-02,4.631423893242841636e-03,-1.950312111553380735e-03,-4.966446416406545758e-03,-8.055236927906720985e-04,3.308205858700082221e-03
-3.254474488577355912e-03,3.474540636460597687e-02,7.526590411559114235e-02,4.631423893242841636e-03,-1.950312111553380735e-03,-4.966446416406545758e-03,-8.055236927906720985e-04,3.308205858700082221e-03
-3.681949707576977898e-02,2.208286793571900830e-01,3.579636766310405338e-02,1.158621348925010066e-03,-6.987143632367691544e-03,-9.046695591277249815e-02,-8.934081075364811581e-03,-1.530988015229299906e-02
-1.415702583743200585e-02,1.542298161366982903e-02,-2.731972616609348696e-03,2.346415330786343761e-02,-1.606653731485230274e-02,-8.540008162486258103e-02,-2.322057077153852692e-02,4.978756165729965322e-02
1.857086761454506546e-02,-9.283689525495953526e-03,8.686640825183876771e-03,-1.488506042812003452e-02,1.532482876764414137e-02,-4.196089847733722872e-02,-3.096733231503347519e-02,1.987821645847408919e-02
-3.479627026815384442e-03,3.453073185616275381e-02,-3.517190128282593649e-03,-8.659156397173076863e-03,6.622626035247080808e-03,-6.426854164090304786e-03,-2.393031197267873542e-02,1.273128721557947353e-02
-2.698551996712899095e-02,5.613433291183130697e-02,3.949261303369686060e-03,-7.779193239276881514e-03,6.207730553728960966e-03,-6.025326184433009782e-03,-1.412073848419042807e-02,1.387907885511037442e-02
-9.086264225678708506e-02,8.252437380012901669e-02,6.313276279106351530e-02,7.628998115447477649e-03,1.574555063343285877e-02,-4.369497336464314707e-03,9.916619126354016766e-05,-2.346258497171346824e-02
-2.222287528183601764e-03,7.817388451203949318e-02,2.372227287079627100e-02,1.134660434341282081e-01,-1.172377736833041528e-01,-3.346707918499158135e-02,4.841309711857093301e-02,-1.221078688518808207e-02
2.990662778226239795e-03,2.499514354086999554e-02,-1.272759082726224785e-03,-4.824276353673936230e-03,7.343914545380535001e-03,5.532979297713865215e-03,-5.183315025659810185e-03,-3.787683028563108931e-03
6.775283481712053926e-03,3.209955592675788061e-02,3.046432446298962590e-03,-1.721335249674342885e-02,1.083183852804125644e-02,-1.252998170511027132e-02,-1.966705777190017740e-02,-3.871697012144991075e-03
8.266695732990046730e-02,2.888103327216324373e-02,-8.082247157195812659e-02,1.141006151503028490e-02,-7.747457721537223327e-03,-3.684968265094704706e-03,4.369748941774530271e-02,7.020823388336222375e-03
-2.065303454181499805e-03,6.355981748660180508e-02,-6.729940738979878819e-04,1.390672387789918495e-02,-2.402020428667727553e-03,-1.841547014190477935e-02,-4.108249712412648247e-02,3.461704713241278014e-03
